time,ETI-IST,AW-NWZ,AW-NWZ,NWZ-MENSA,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW Erw.-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS 1,HLRS 1-HLRS 2,HLRS 2-AW Erw.,AW Erw.-AW 2.Erw.,ES4-AW 2.Erw.,AW 2.Erw.-AW,Muff_AW-INFO-Batt1_Muff_AW-INFO,Muff_INFO-ETI-Batt2_Muff_INFO-ETI,Muff_AW-ZHI-Batt3_Muff_AW-ZHI,Muff_HKW-DLR-Batt4_Muff_HKW-DLR,Muff_DLR-ATRIUM-Batt5_Muff_DLR-ATRIUM,Muff_ZHI-HdM-Batt6_Muff_ZHI-HdM,Muff_AW-KZS1-Batt7_Muff_AW-KZS1,Muff_AW-KZS2-Batt8_Muff_AW-KZS2,Muff_IFF-ZAQ-Batt9_Muff_IFF-ZAQ,Muff_ZAQ-IFKB-Batt10_Muff_ZAQ-IFKB
03.01.2023 09:45,-111.70580231627153,-115422.90718129779,-115422.90718129779,-89818.99515767898,-50.72229710488398,23898.69190642157,24248.445764962056,24380.118024143027,24458.189098731644,-89780.69018740924,-89300.89155256534,-138558.1624801187,-138438.2377635361,-38417.093463562414,-100021.14429990911,-22831.75068053996,-1.0710848812294553e-08,-22428.901913876303,-149622.53172126794,-149363.52793062292,-149195.38212747563,-75.41865672504089,-148688.333805384,-31.95154515801719,-148656.38226022435,-13735.926385524166,186454.36115920427,-414.63190764011586,-202.99602265670052,-12.968805742799908,39.80342365417785,-563.6132000029984,-84.34913715826558,71.14256995393872,1.698473832631266e-10,454.68048243698473,906.360053695468,2.772077217142102e-10,1174.8437723730574,-177136.9476306549,-77136.94763063788,-76696.73728254874,23303.262717461155,61582.90653638417,-21.144299918678872,4.722009242137595e-09,-222831.7506805356,-122831.75068053832,-122831.750680532,-22831.75068052496,-43837.143362674826,56162.856637327604,156162.8566373139,-13645.295267329413,86354.70473267499,86354.70473267186,186354.7047326709,261591.6815599407,267565.00081398763,267565.0008140069,497856.5053358459,-1016701.8681707998,-518845.3628349896,-99999.99999999974,-99999.99999999943,-100000.0,-100000.0,-99999.99999999943,-100000.0000000004,-99999.9999999999,-100000.00000000028,-99999.9999999998,-100000.00000000025
03.01.2023 10:00,-120.6835250019625,117258.51370616381,117258.51370616381,91506.02944401337,-50.25388408315419,-26851.24290679527,-26491.673468562523,-26360.39968185108,-26286.072325271198,91537.77327582198,92026.98591899348,145428.1040650069,145539.35643008715,37743.89597736046,107795.46045266502,25106.716957964054,1.2706541905666924e-08,25505.94088605522,160617.11046138825,160871.30274487357,161023.7541707846,-74.66678222437177,161549.44060817547,-31.4799059256212,161580.92051409892,18088.407798769214,-200537.37696732726,-399.2573714273568,-209.7631957905341,-8.480465876198068,47.32909838774229,-558.6336414370077,-80.69525235758526,67.64023344830657,1.6888074099841274e-10,451.8686972063955,903.2764390361049,2.7541967217706533e-10,1173.9514818153878,186199.2065725833,79961.10922299727,80405.74903036926,-27488.139591008818,-69071.80297859735,-21.414621169568058,-5.300931076638186e-09,239854.81130910147,132403.75058600772,132403.75058600094,25106.716957947887,46431.233112132184,-61058.33438472942,-170242.19992713595,18175.80227819267,-90026.14053328225,-90026.14053327881,-200634.75670492116,-279198.1443861881,-273437.5374180349,-273437.53741805523,-520406.14749747305,1062396.1588665228,541990.0113690881,99999.9999999998,99999.99999999958,100000.0,100000.0,99999.99999999958,100000.0000000003,100000.0,100000.00000000022,99999.99999999985,100000.0000000006
03.01.2023 10:15,-123.55328856242706,119395.73378686522,119395.73378686522,93133.25018390773,-47.51458340572814,-27336.336826376028,-26918.499344358792,-26790.003846980107,-26701.56704541941,93164.57233779755,93642.4445305231,148000.25220392528,148112.02910853215,38347.56116156143,109764.46794690785,25787.331246491034,1.3218554939959455e-08,26187.37421502902,163850.97295297342,164080.21259221467,164231.87229814593,-74.8420549484757,164764.00267960542,-31.426395256025437,164795.42907485933,18633.29583217451,-204738.17883493745,-392.22568392488853,-208.2040410417199,-9.651090189265737,49.279077239214075,-547.0195619212259,-82.78414024409611,63.38078495225946,1.666277126418894e-10,435.8709892064338,890.6708500967283,2.7170232540239423e-10,1170.743721488187,189244.141582624,81434.52985719733,81880.17560274157,-28002.357753496348,-70185.16276059128,-21.650449738837036,-5.73154753599659e-09,244250.79600470772,134922.64866602694,134922.64866602,25787.331246474474,47303.837422357334,-62072.51739611511,-173570.00132517517,18716.869754818632,-91551.32343970577,-91551.32343970228,-204832.4841208754,-283897.9268332648,-278236.9979138938,-278236.9979139145,-530279.0141711669,1082518.465451772,552239.451280644,99999.9999999998,99999.99999999958,100000.0,100000.0,99999.99999999958,100000.0000000003,100000.0,100000.00000000022,99999.99999999985,100000.0000000006
03.01.2023 10:30,-124.76795146411622,121688.90151639878,121688.90151639878,94916.19051692577,-49.51024162446469,-27880.727537155464,-27472.59996513522,-27347.19682916734,-27258.78097999056,94944.18623768204,95424.42443395355,150820.33850165358,150935.05253658522,39010.5655494644,111924.48698705672,26508.692797902993,1.3779665742905571e-08,26932.22265437017,167323.86262849078,167565.58359758893,167726.3320656611,-74.13055002065879,168260.43664339778,-31.711343648375358,168292.14798704404,19247.78724571564,-209313.09209906915,-385.1177760807879,-199.21075535995848,-12.219975844507978,46.0588986809679,-553.8954002528199,-79.91552485365028,73.01865351790907,1.6581452756764996e-10,425.35480494927805,891.869790634643,2.7038994950497466e-10,1172.517743961807,192629.04430534202,83095.99381015105,83537.40670653868,-28526.02138921548,-71405.1748063182,-21.249127256937808,-6.19857721255108e-09,249046.70724019117,137660.00803762572,137660.00803761857,26508.692797886084,48252.74129377878,-63192.803899502855,-177227.57268404833,19332.266197603378,-93201.92982383282,-93201.92982382927,-209414.00026469343,-288980.04680935974,-283461.55695263814,-283461.5569526593,-541027.3903454642,1104424.7607427572,563397.3703973326,99999.9999999998,99999.99999999958,100000.0,100000.0,99999.99999999958,100000.0000000003,100000.0,100000.00000000022,99999.99999999985,100000.00000000083
03.01.2023 10:45,-118.07883104546242,124182.31665711864,124182.31665711864,96854.93729175808,-50.46373392632505,-28419.46475514777,-28013.93510485804,-27887.217578983276,-27797.857659907444,96882.56423964292,97377.00764535824,153870.1613244912,153985.94013740128,39742.17277282052,114243.76736451533,27296.285055698732,1.438202087741591e-08,27719.847303398143,171083.8837858696,171317.6655481911,171480.1590116529,-75.82312191306572,172026.9592411462,-31.947468944452545,172058.90671008851,19906.802472186588,-214226.50645216834,-394.0557331248037,-209.34523421671,-14.378130664823992,53.163104488709905,-494.0229910544928,-78.23082266248478,52.03905105036641,1.6624982797970083e-10,363.8073501925725,834.1894018715498,2.7099853817127526e-10,1111.3149265615696,196248.245815758,84865.85712155997,85282.33926498449,-29121.300749266033,-72694.14080039425,-19.349332504129745,-6.698648498966964e-09,254206.50030181144,140610.86936154347,140610.86936153614,27296.285055681372,49270.90378373869,-64394.98881514061,-181152.39439266786,19992.996503709066,-94972.73677938426,-94972.73677938059,-214329.82372534563,-294597.74752950034,-289001.28414195986,-289001.2841419815,-552498.6943778448,1127804.2100658487,575305.5156880444,99999.9999999998,99999.99999999958,100000.0,100000.0,99999.99999999958,100000.0000000003,100000.0,100000.00000000022,99999.99999999985,100000.00000000083
03.01.2023 11:00,-111.95190108134524,126742.97020548627,126742.97020548627,98853.04348704881,-45.2963678775811,-29043.55208125113,-28627.789963853425,-28501.159331044364,-28418.32816949903,98882.29332715536,99393.34290127356,157052.91330761745,157163.8023406124,40482.89047275006,116680.91186779542,28139.97796523243,1.5014794672792446e-08,28555.389226933563,175042.95319773591,175278.46507605573,175464.7709863609,-74.06834868815311,176021.5304716178,-32.15216274088133,176053.68263435658,20573.69197329107,-219421.82047729945,-405.59856322857877,-210.56407095718063,-16.038084200288054,51.52222424134715,-495.3938663578765,-76.62463570869923,61.234187926928364,1.628302805306416e-10,350.0446390442463,826.3979450303694,2.653721957771165e-10,1098.442828998327,200040.28760547767,86713.07798180207,87153.63281886955,-29711.04602589234,-74078.32004192924,-19.23352480318785,-7.2307079688999925e-09,259648.13405078795,143729.52255586677,143729.52255585924,28139.977965214603,50350.73983149419,-65650.13838950431,-185270.75255765032,20663.18232806726,-96859.63032526459,-96859.6303252608,-219524.1133580835,-300195.46909740794,-294976.508220697,-294976.50822071906,-564749.0685294681,1152770.9146968587,588021.8461674317,99999.9999999998,99999.99999999958,100000.0,100000.0,99999.99999999958,100000.0000000003,100000.0,100000.00000000022,99999.99999999985,100000.00000000106
03.01.2023 11:15,-115.52790891662345,127115.39498739714,127115.39498739714,99207.86867302911,-46.19695958358255,-29124.451150239307,-28743.739823754393,-28616.21395901781,-28533.837766923003,99236.92118857981,99686.54931086303,157560.5567451706,157669.35426987626,40619.43764278387,117049.91662702523,28301.12647386983,1.511092684699395e-08,28721.77900073373,175739.12395217555,175966.30278717092,176155.43360447432,-52.713014739290195,176664.66408723628,-31.465772027269605,176696.12985926142,20650.54903269707,-220235.81033282302,-390.8887600107694,-211.78149560048757,-12.429496685278536,54.82077300827381,-489.2233263731579,-75.73050798603434,58.302812512319456,1.6082345686979882e-10,334.4665013649351,832.2025221609441,2.6187074582817044e-10,1102.5733957214093,200640.16365442803,87018.47529517995,87447.66799577289,-29789.653693386295,-74263.51815705768,-19.23607002523084,-7.310414002882455e-09,260505.48845895776,144235.13847432504,144235.13847431747,28301.126473851946,50524.68605355021,-65829.7484271325,-185883.9007337601,20735.742680595496,-97174.25497691496,-97174.2549769113,-220339.5336372044,-301094.2368078477,-295914.6709211996,-295914.6709212217,-566675.1673075504,1156696.4965398822,590021.3292323732,99999.9999999998,99999.99999999958,100000.0,100000.0,99999.99999999958,100000.0000000003,100000.0,100000.00000000022,99999.99999999985,100000.00000000106
03.01.2023 11:30,-120.74038617769448,127490.84221626639,127490.84221626639,99509.54620209243,-49.535410455761486,-29162.53234804514,-28770.79104877647,-28643.04069534409,-28559.268604049823,99538.9589037897,99978.408965416,157967.43312456727,158076.95351951232,40756.05450860567,117320.89901083926,28394.763517523163,1.5181713793617674e-08,28830.822209387406,176180.73415596178,176424.24180898347,176603.69080367658,-61.15064944279248,177107.2105581932,-34.31616656594292,177141.52672475707,20709.249886978498,-220836.79788025905,-338.3517367374045,-103.46413997331518,-54.32829906782951,13.053094273857427,-498.08837778326483,-84.29018705947857,70.53819279132624,1.570655364278401e-10,326.1375913542763,835.3915943222453,2.5582098227350713e-10,1096.1165265973416,201081.3799232231,87244.11322458141,87667.21023948093,-29842.91120014545,-74362.44058798054,-18.39197569817873,-7.382096127573236e-09,261108.79528031318,144580.94894584923,144580.94894584166,28394.763517505235,50653.020325013735,-65960.24123599028,-186331.77276450282,20785.84721142875,-97407.5960404696,-97407.59604046581,-220939.49095077705,-301750.1205205236,-296705.76737961266,-296705.7673796348,-568195.5855848627,1159798.0588561932,591602.4732713719,99999.9999999998,99999.99999999958,100000.0,100000.0,99999.99999999958,100000.0000000003,100000.0,100000.00000000022,99999.99999999985,100000.00000000106
03.01.2023 11:45,-117.24547880266805,127637.62675769489,127637.62675769489,99605.2249615051,-47.17868150109558,-29234.8738451865,-28847.68319777351,-28719.185656056037,-28637.55086330715,99635.08231291837,100122.89051078426,158170.8911778489,158275.88726784592,40785.145424868206,117490.74184291027,28450.208155092732,1.5226820756770195e-08,28884.465085512405,176435.35586330088,176670.09070149125,176842.06280669247,-63.54677246145855,177403.01520127206,-31.085651885072167,177434.10085315502,20772.730807730833,-221184.7043847702,-335.3672231854114,-106.76849467634868,-55.46202841353286,17.6899328561327,-492.5048345073739,-101.0834209838627,62.59864476749555,1.5947403675853108e-10,325.8217500974457,846.5120784612703,2.5989260495420505e-10,1100.7960734357373,201364.5739678319,87389.48798282728,87797.31932413607,-29887.203064282825,-74483.93000311444,-21.248619748525513,-7.412736470186098e-09,261490.0719344073,144797.6081190099,144797.60811900234,28450.20815507476,50723.00709051512,-66055.7226877579,-186630.15483230463,20851.232745178866,-97523.41734619654,-97523.41734619281,-221289.6901169546,-302194.48469223676,-297029.33968353,-297029.3396835523,-568937.0511587927,1161307.8217473088,592370.7705885575,99999.9999999998,99999.99999999958,100000.0,100000.0,99999.99999999958,100000.0000000003,100000.0,100000.00000000022,99999.99999999985,100000.00000000106
03.01.2023 12:00,-114.57642714614144,11774.964302189272,11774.964302189272,7768.948876689118,-45.28408469696399,2696.540581943017,3072.815121477126,3198.468008374207,3279.5929372451374,7797.218398196725,8276.973220702012,18233.949129051653,18335.902287927303,766.4292420819202,17569.47304585158,16069.902974981916,1.5198341218065973e-08,16525.04301819022,-3884.8261289101283,-3640.2422157121437,-3467.726036054981,-61.221355279182305,-2875.516478163754,-29.116679463688843,-2846.3997987064577,-25245.730818149867,-67391.30217598162,-337.38425675667554,-103.93704783084283,-56.8745182625647,15.687696102414753,-498.3519629208457,-97.05715381583394,56.299949168518445,1.6048731458160294e-10,336.5099067221964,873.6960004486851,2.6166095769903344e-10,1127.0651182629383,-66523.8488312357,19438.73601357884,19823.822993619837,2060.427272551653,-14570.746575629999,-20.621253549183077,1.208560711588569e-08,-12738.405824864562,-29505.318371338686,-29505.318371343856,16069.90297497009,-2484.320176050369,-119337.88343335684,-40004.07796737425,-25167.34336234314,56376.05522991161,56376.0552299141,-67496.21560498013,57168.78121767896,62478.611036982744,62478.61103697181,-2428.3709629315117,-6.841809616943172e-10,-2428.3709629423756,-99999.99999999974,0.0,0.0,0.0,0.0,-61995.531049456826,100000.0,-100000.00000000028,-99999.9999999998,99999.99999999562
03.01.2023 12:15,-116.01502004744533,-75995.95151319644,-75995.95151319644,-50766.783961011475,-44.04022450780153,-23199.8524488472,-22816.36430301525,-22693.767053817824,-22617.123048319656,-50738.86685857342,-50260.50112364121,-98746.9752970527,-98642.6095331329,-15474.213364784016,-83168.39616831295,36366.97682163776,3.6067277784419045e-09,36817.53939579998,81448.32425337078,81711.69435189762,81881.93556786502,-63.34313675712579,82504.004522642,-29.238562423952672,82533.24308506335,92438.15681412164,-47936.7538880209,-348.31351916629944,-119.94710668386762,-52.576415395112235,22.210721443170947,-522.2765647427271,-97.4812464462129,72.2418165528495,1.6089304694012237e-10,353.4352464006109,875.3347572766274,2.623136483720746e-10,1140.14827374287,-48218.5571823371,-7165.255289685647,-6807.919330011086,-23826.67662927601,69831.54252801606,-21.11681101325372,1.4689023059677062e-09,68162.99655637375,52098.95003242738,52098.95003242693,36366.976821637014,7966.596730275434,-8180.468121960799,-27980.33941891486,92513.35329390765,-25169.550631677055,-25169.55063167635,-48041.10007532556,48511.60349245995,53815.81471181746,53815.814711817075,-2087.535906476347,-6.860250761730188e-10,-2087.5359064788827,-54502.2710754807,0.0,0.0,-100000.0,-99999.99999999943,0.0,0.0,0.0,99999.99999999985,-2.6775524020195007e-09
03.01.2023 12:30,-118.248664325464,-5734.571364646807,-5734.571364646807,-12086.419932059489,-44.319511869321694,35036.97307132392,35418.12151881723,35539.11147169756,35616.394296738086,-12059.321779385853,-11613.051552053648,3064.895472856111,3168.322558120628,-12851.068307908246,16019.39086603614,30752.776834984652,-5.827391889620264e-09,31182.72514977603,57617.22531156705,57891.06261709142,58034.029068715594,-58.886981097877815,58665.12798882704,-29.473469124465208,58694.60145795591,-31063.902864667038,30499.67570679605,-373.5532952976252,-125.29174354341856,-55.19547460503268,20.115554381056274,-511.5820352778038,-97.54176350810805,68.43257004280835,1.5802156889368683e-10,359.5333953426922,851.3559497248095,2.577062587129636e-10,1111.7420524701072,-36950.38658328887,-49753.15185831079,-49392.876827880864,34406.09304014528,-26839.274812108826,-23.580435382425552,-1.3319330359448997e-08,14423.86389115477,45728.85103015118,45728.851030155565,30752.776834992008,12208.386302002618,-3162.8349695565394,-122011.35051334757,-30991.545022935134,-47824.81047713289,-47824.8104771342,30402.585613793068,-22900.042216226004,-17569.771730858993,-17569.77173085404,721.5176739189762,-6.738630004795925e-10,721.517673925598,0.0,-99999.99999999943,-46597.17899527512,0.0,0.0,0.0,0.0,100000.00000000022,0.0,-99999.9999999955
03.01.2023 12:45,-124.0431014534924,53389.336944472736,53389.336944472736,45094.13602788117,-45.08313917934814,15215.223806406026,15596.973176141693,15716.730049938245,15812.230273525414,45119.75190702903,45567.06399181438,64163.941629310066,64266.4623804298,49119.00497231486,15147.4574081093,-30382.153763987935,4.200363007069181e-09,-29941.956264073902,-39337.96484443389,-39061.891886457626,-38907.13460798686,-59.39799349776282,-38269.54506119032,-28.782006626690197,-38240.76305456315,32633.875488233247,-3705.0503787371817,-307.62479689516005,-114.51772779467777,-45.6855745615475,26.263576546141802,-507.0201149765782,-98.56838723778746,75.6425212765548,1.604895189029514e-10,355.3689849043745,822.4243392566729,2.619577262001943e-10,1078.0809179791981,-55957.876373883555,31935.425254556867,32324.72050814121,14545.457057780146,-64108.68398919761,-23.28190933571014,-5.351383738034869e-09,-1759.527367034657,-16220.305977506583,-16220.305977507822,-30382.15376399079,-7986.989762230277,57477.498921302315,99653.74854095634,32706.796710799896,16788.730333382977,16788.730333383148,-3800.130168864489,-9531.558097945417,-4090.1921778543474,-4090.192177856745,191.7472056381945,-6.841934967394053e-10,191.74720563662004,-99999.99999999974,2459.0587209214605,0.0,100000.0,0.0,0.0,-79999.99999999908,-60000.00000000049,0.0,1.7826096154749393e-09
