,Strahlenphysik,Lehrstuhl für Bildschirmtechnik,Verfügungsgebäude,Institut für Keramische Bauteile,Institut für Zeitmesstechnik & HSG-IMAT,Hy-Solar,Sportinstitut,Sporthalle,Segal-Haus,Rechenzentrum 1,Rechenzentrum 2,Kältezentrale Süd,Rechenzentrum Baracke,Bioverfahrenstechnik,Pegasus,Industrielle Fertigung und Fabrikbetrieb,Höchstleistungsrechenzentrum ,Demonstrationshaus,Chemiegebäude,Verwaltungsgebäude OGI,Lagerhalle 1,Holzbau,Betonbau,Stahlbau,Großversuchshalle,Erdbau,Brandhalle,Lagerhalle 2,Lüftungszentrale bei PFWR 4G,Simtech,Simtech2,Maschinenlabor,Ingenieurwissenschaften BT/B100,Verwaltungsgebäude HKW,Kältezentrale Nord,Ingenieurwissenschaften BT/A100,Energietechnik,Greenteam,Sporthalle Keltenschanze,Verbrennungsmotoren und KFZ-Wesen,Windkanal,Leichte Fläche,Arena 2036,L1 Aero-Gas Institutsgebäude,L1 Aero-Gas Hallenbau,L1 Aero-Gas Windkanal,Verfahrenstechnik und Dampfkesselwesen 1,L2 Statik und Dynamik Institutsgebäude,L2 Statik und Dynamik Versuchshalle,Raumfahrtzentrum Baden-Württemberg,Luftfahrt 3 Institutsgebäude ,Luftfahrt 3 Hallenbau,Hochhaus MPA,Halle MPA A,Halle MPA C,Halle MPA D,Prüfhalle MPA,Atrium,Strahlwerkzeuge ,Mensa (nur Studentenräume) ,Elektrotechnik 1,Elektrotechnik 2,großer Hörsaal PFWR 53,NWZ I Chemie Hochhaus,NWZ II Physik Hochhaus,Telefonzentrale,Internationales Zentrum ,Wasserbau / VEGAS,110 kV Station,Campus Guest 1,Campus Guest 2,Campus Guest 3,Campus Guest 4,Informatik
102,0.09600478668073377,0.04291815155088528,0.020025032505977626,0.04137731339611683,0.04968589276017805,0.02292654736847118,0.000968624493949216,0.010537436330516686,0.0016771850620684887,0.012309561501633846,0.04208429017200492,0.3922472634079087,0.00019728531287504633,0.12161847637834981,0.007136424493359811,0.01948219216245185,1.685277476439214,0.018769569880286278,0.0366841767450347,0.0070803903535500805,0.0021211478438634473,0.010612406452388921,0.06811094107247519,0.01942265648992289,0.015513522710407181,0.010037868633895344,0.040068221349943055,0.008904439501681462,0.0005326767181115787,0.01244305514855514,0.0053003138124694295,0.17029121323899263,0.015144518473009499,0.07573782764835059,0.18204622354639463,0.19552962905115429,0.019861207789130215,0.0021294149736563114,0.0010767454580566942,0.07145631959674026,0.0692334762381427,0.0011289813363103474,0.026868864151724983,0.0192812360422754,0.010133743035584895,0.011988034119753,0.06862761954147122,0.002731945705408298,0.01221527548785994,0.03235601512241944,0.02169247304759441,0.10884066376745201,0.04241996232006355,0.08139026146551838,0.005875462559724629,0.009694560648228682,0.008231104451051208,0.011564829384734302,0.05891838396075975,0.006241537645703374,0.19080836846851612,0.13756736048149806,0.030997686377497516,0.264427157184436,0.40398106922973254,0.004547849879543794,0.007073739290208158,0.018707508279126255,0.0008135497417292307,0.009921888674073875,0.003181086819905747,0.02897946780186504,0.036085460240394565,0.026804099229914242
103,0.09665938096243208,0.039116350893569234,0.01702544525854942,0.03977564403408551,0.0506939811189199,0.027829857387954786,0.0013318652382508249,0.011259067106249913,0.00167415018806814,0.01059998662824743,0.039060547629324975,0.4109188943180939,0.00020208503444417891,0.1135647654677416,0.0071819778563518245,0.020556079165653118,1.692277038945412,0.01880261697948161,0.040200185600748624,0.007454931730015398,0.00205032703866338,0.009693006420144777,0.06692484651644565,0.019360231220870147,0.01601906047177404,0.012201576103962334,0.04235555590983032,0.00889308877333901,0.000546575515635453,0.012739922258787065,0.005068346828890678,0.16926218963786566,0.01594727980891796,0.08116837843486471,0.19626929168132187,0.19394518694818555,0.01987671878234263,0.001984435424649853,0.0012794881343395604,0.07364420148765,0.06794356708241688,0.0012269493108747395,0.02676439397297284,0.018825745148929703,0.009184437402039428,0.01168329323702935,0.07099574513909652,0.0031928574853697755,0.011359357276165402,0.0329815189444825,0.020161733469635967,0.09805481665067947,0.054371610910973124,0.08722693734707546,0.0068232245275086706,0.008475585300162724,0.007885652462378703,0.011907489064096036,0.060070819282170444,0.006821861463302054,0.21878085665729152,0.127409572801997,0.030611548799907986,0.21312307508307204,0.4116819398201983,0.004598794515733462,0.006978145791584676,0.022204836995544062,0.0010445529028381129,0.009497428826428017,0.003727161814979253,0.03050246288263984,0.03549655472363679,0.027525298071901547
104,0.08922976211485767,0.04182033380311236,0.02094532616446392,0.038073455887955604,0.04846188115056357,0.023103712276457626,0.0011745422163927301,0.011226596239060459,0.001761741105742703,0.009006323916867547,0.04459743759549318,0.44838451276688396,0.00018018548444264761,0.11844350304825944,0.006687716148752741,0.017876300515696737,1.7322611233671865,0.018601414754410205,0.041516174764127174,0.007631253319342,0.0023651107758449353,0.010728347958848703,0.06507177676650351,0.01920089630194044,0.016548979660037485,0.010446614034813742,0.040799240949842205,0.009104215509211826,0.0005558459330878764,0.012794237618566608,0.004905059603109675,0.10233428058064843,0.014315407629526595,0.07825970556775276,0.13371125723367394,0.1794275359276733,0.020483373826303008,0.002057562596055884,0.0010284575581287435,0.07233185712491684,0.07175744147132064,0.0012214480852795776,0.02442816400186827,0.020051386496941798,0.009090011309721292,0.0110003199542004,0.06944487221909088,0.0043739107526268636,0.012485670366367706,0.03025861175455123,0.022011098945905572,0.0974002749375797,0.04692174313151525,0.06778132314171911,0.006129842976997363,0.008924827998065394,0.007985314543317136,0.012635206394044595,0.06068903291539915,0.00679734834246119,0.20693955324679514,0.11815921509240866,0.03144681813213646,0.21395048840873915,0.4502239674625185,0.004607100427212268,0.007030824252145724,0.021388238951812855,0.00018003363749752711,0.009557369537525269,0.003910708241888778,0.02674848567928354,0.03828448187366504,0.0277806899075071
105,0.08940024525066649,0.04330186150284132,0.018802129429952297,0.04154359042488445,0.05052535226815082,0.0236160695186956,0.001435947813812978,0.01070122138120353,0.001775502934158541,0.010159330538454308,0.043004079322928476,0.4084050521359642,0.00016509668990025335,0.11581439260446594,0.0062988713338417495,0.020069026832000705,1.4313934415623062,0.017031502720716726,0.039973348161691305,0.008115558319268997,0.0020165977545918428,0.010757138655276511,0.06509703153470911,0.021963133206723603,0.015477649794931103,0.011590334016909272,0.042829690046727646,0.009172210947385006,0.00046905854031294625,0.011926008132682683,0.0046196226048832514,0.09619848653337996,0.01780685202983277,0.07949523905966503,0.12956771643079545,0.18289993675417723,0.021751532126061138,0.0019434029123458158,0.001239882528963626,0.07729626175001775,0.07418773642274196,0.0011943254180708657,0.029872263881403155,0.021136018735741075,0.008993006395175866,0.010602740753438493,0.07151690690224913,0.004608116338781614,0.011585154081910532,0.04693935924063678,0.01912293783337223,0.10575739816201321,0.05245387714166442,0.059444634782212284,0.006726984774041717,0.01359837579531269,0.00799223999522791,0.011729520887938705,0.06061774786059443,0.006979844312461531,0.19089881605524012,0.12588082055231153,0.034967048690227924,0.21846117539521548,0.39002457683151637,0.004476868528153129,0.006581947380639418,0.02105063073725644,0.00098676844497074,0.009986826408886762,0.0038376063459127654,0.02664005018556235,0.03865184064060544,0.030733113351435023
106,0.08533207517323732,0.04129164866161457,0.02124468139792901,0.04461996014133587,0.05381776968728197,0.022611013406093505,0.0017481558149758717,0.012076895039852322,0.0017387346469427303,0.010635743753561777,0.0517593919628289,0.4402665815851624,0.00015712242364064542,0.12606019204630622,0.006221569488432479,0.019899483131533134,1.399493365746213,0.016649971333285416,0.04262881401443,0.0064671316154104016,0.0019732514173525263,0.012916898287512482,0.07360226002985636,0.019508468643116467,0.01834033005388759,0.011889485806092611,0.040133345843641366,0.00913824636057916,0.0004057224295798943,0.011944970331959934,0.004792708226266867,0.08825503936475682,0.021024834661377646,0.06509008174251273,0.11525073418053425,0.15386476173869665,0.021494413900213387,0.002165347904760882,0.001235259004033387,0.07094665098028698,0.07766240841703508,0.0012333457242849134,0.028086004573716673,0.020894828891233567,0.009689277512815064,0.010052587945780622,0.06922188011165151,0.005146431827895787,0.011476460261510895,0.057030371207431485,0.01526021049411289,0.08841318188035048,0.04663275087808602,0.06393621877571627,0.00713160284246786,0.013471810019022128,0.007984142882293275,0.011367682294237201,0.05974510398770795,0.006972414915874644,0.17799241262783239,0.1293721088078034,0.035118611737948204,0.25439661350641896,0.3855702100326789,0.004105456016091172,0.006296582793341702,0.019311402028237376,0.0015532361034215922,0.009939750990688346,0.004412185516112842,0.022680202410297275,0.03798875196027315,0.01544451211081957
107,0.08655563052006914,0.04403418942342257,0.02564932872965161,0.04323117073376725,0.05035506445619793,0.02431146195039584,0.0014658919536056536,0.01146865272982278,0.0017413007506677032,0.008545318048101897,0.05042543281961407,0.4303203277244563,0.00016345968289437662,0.12264773791722595,0.006835190261893235,0.018678158094627993,1.5142348517620636,0.019223266566820385,0.04606355867765613,0.0058062180994871634,0.0020552581622121056,0.012672319985209901,0.07448928205397135,0.017544074470776435,0.018452590342939033,0.011285333402827622,0.0525876088554812,0.0069743406503883585,0.00043897081221463356,0.012343305799472425,0.0047992332954441145,0.11159468994561754,0.019561834201188018,0.07350141204476514,0.11493597969790482,0.1504706244607539,0.024809533257742593,0.00203371845934592,0.0011350773549450384,0.07193075742996423,0.06816201009089123,0.001228539861362555,0.02733770172235844,0.02107101724790981,0.008673188458479478,0.011054636407375803,0.06752027564888198,0.004816550878149283,0.011739416642607756,0.040736450376073756,0.01904813641059696,0.10458623655617537,0.04791748557858449,0.06592564264549883,0.008259744601767519,0.01291790567770478,0.007916013132506693,0.011314886536954307,0.08494885457845867,0.007323984811013665,0.16145055179282983,0.14576831847136232,0.03445501905847921,0.2608219414592125,0.44020810611294214,0.004008777701801452,0.0050112781982663565,0.018688722189673,0.0013249799579588312,0.01010385659187065,0.003687083434994381,0.02156662907221264,0.038053894151418216,0.013275202183989188
108,0.08730070117190723,0.04192979112500207,0.026121259262178502,0.04730004712209446,0.05115791637723122,0.02680631794806546,0.00170543258769522,0.011223538052695116,0.001683494451640251,0.011468971978648476,0.06759133640536519,0.5167983058164067,0.00017362466225400274,0.12522147549620258,0.010460420099262803,0.01764123960049717,1.3987149017125473,0.01978732706494097,0.04979597411022463,0.00712234479740745,0.0020094934574237605,0.011144593983290188,0.07128040236494332,0.01846080045462814,0.0184054502097834,0.01125720316700391,0.04731428315590864,0.00780388460140933,0.000448922410291003,0.012188505971342004,0.005589271644560405,0.12584373160622633,0.020953797916023753,0.08232413386298111,0.12480568413636349,0.11255372990222025,0.025806226535798123,0.0019530542993555018,0.0011942445307335568,0.07183115269622609,0.06868873244498745,0.0012706170312896867,0.025280410702825513,0.025241640896743526,0.007680134321033483,0.011595277056134608,0.07157213926040285,0.004583303610555472,0.011590852015857717,0.037465135436757974,0.01750916736755916,0.09764376481049444,0.05464337066640585,0.06176634899965383,0.005323487989422945,0.013220023820344318,0.008530740124059846,0.011612386604997159,0.08834061802062196,0.007211101086442912,0.16928616412569875,0.15366767886172766,0.03172501698729385,0.2666432556307839,0.39898959950574553,0.004480644012315517,0.005014414123449709,0.01495690652589413,0.0020781364273049414,0.010455780200925554,0.004156566212337838,0.022124225557965758,0.037552909050385636,0.0016664703416463416
109,0.08486175785233188,0.042650965130606594,0.02404617866363241,0.04730315013671158,0.049750060526865265,0.02556228800800806,0.0013740768201424478,0.011274771559871263,0.0016877761188394235,0.015115765814448968,0.060737627378892094,0.4751002415165756,0.00017484863855389755,0.1072522505163047,0.011456516029432876,0.01928694554054195,1.4720630629926785,0.02015124642610149,0.051568394044232205,0.0070747032816716815,0.001963028096115095,0.01142680243146212,0.07256275622181958,0.02024025267045686,0.018145200246836208,0.012206522843360702,0.05041049224372798,0.009268111597642454,0.0004450424507118072,0.012709172241627785,0.005561716860193594,0.12268606454822488,0.022156301615603443,0.07500601120968906,0.13155878262623966,0.12083185603502376,0.026576796706358884,0.0021180138575601056,0.0011993112681123665,0.07226080297980517,0.06829391799464712,0.001068159407534125,0.023546340970185636,0.02554088063195954,0.006779026137728449,0.011896779825075289,0.06279010962351585,0.0041887453837782355,0.011334770753185456,0.043614541240089934,0.010558380198167376,0.09708273112514836,0.05698116133878235,0.06852245514602433,0.004861291630947755,0.012144014104974546,0.008357270008718255,0.011380722932873517,0.08595002669409861,0.006719601028850706,0.13208348754290905,0.15383088329095776,0.028030600381906697,0.2893435940146364,0.4125008005522409,0.004553794710397719,0.005237504069807009,0.015746542572993936,0.00221163106617356,0.009504017459913357,0.003968485876169234,0.02212489713059386,0.03833041667686202,0.004561127994402574
110,0.04404191787555889,0.03981311558334574,0.019283545769644448,0.04527042220929702,0.050684902168607555,0.026402084337861956,0.001243237256687053,0.011488526414249361,0.0014438729514538642,0.014509904434133612,0.05621322511992742,0.5909019367337124,0.00018899725033988052,0.14691344565190786,0.012448814746227794,0.0256151325911934,1.3771095750445141,0.022009614046783983,0.05141807585369023,0.006801277325430154,0.002033095344951842,0.013645906899760786,0.07572255916203323,0.019905939844023307,0.016081069319981676,0.01438157390036965,0.04546187317393024,0.008976967306071266,0.00040528072333651064,0.013783301926023912,0.007523922292571804,0.10887273223525597,0.02072872459613422,0.06744247294366726,0.13458075768650585,0.11280344826146518,0.029033725820791,0.0020670630061018977,0.0011294992401760136,0.07168495567163355,0.06139857773004477,0.0011444049481219726,0.02095670807367538,0.02951952976699104,0.005727998303285652,0.01268678307650579,0.05282438488390236,0.0040659769542733416,0.011628749881179904,0.04321462698537612,0.01514510856793336,0.0941826828826936,0.04598011485941785,0.051144298708854154,0.003385510078201189,0.01091653293644714,0.008243857041734224,0.011625595511604886,0.09217953095012656,0.010452342989986964,0.11213430651478698,0.13773628226419926,0.028282758644824768,0.29051242209307554,0.5015629063737472,0.004560017997181464,0.004899833766005591,0.013623602709813302,0.0021349093481255904,0.010280103605318409,0.0037037485435486095,0.018702539976662307,0.03786110828515708,0.007048486124796888
111,0.0440584852516672,0.042240979162344344,0.012464128112106967,0.047762562250029894,0.04864327644905987,0.025352796427468818,0.0007498245133534394,0.011276826639404665,0.0014776631510313647,0.013547099725622371,0.035106473781247566,0.5773663954183287,0.00020114913471556688,0.14043590420324945,0.012281606949631459,0.02862951298122697,1.4886079751427763,0.022520848750706556,0.05209472361630636,0.005804325431197974,0.0021604171714035606,0.013860614760807027,0.076143578639284,0.019431688830309664,0.016769866789720398,0.012579410672858098,0.04657241882337803,0.007670878611582962,0.000420688416684058,0.014520310524086618,0.004231707264142532,0.11263800255564871,0.017937014321109272,0.07523821481204958,0.1378318900096297,0.11905596656583581,0.02619343978936963,0.002552975903715567,0.0012769861478300352,0.07153938542820702,0.06136587456121922,0.001157111766915753,0.023593154771244976,0.030464583014052405,0.006493400472502846,0.01281878142212236,0.05408208153369975,0.005124813985569908,0.012092519677657784,0.03704431960259213,0.014904147705939022,0.10999139035659256,0.04479050074662033,0.046702913478194275,0.0035300328689047023,0.009968767769766964,0.008127143900644005,0.012567418382159778,0.10534436074569031,0.00931764843568577,0.14981361833661078,0.13090935590361366,0.028509428244677056,0.29425022605987705,0.6213607165402463,0.00456938075295236,0.0051563291376393065,0.012938197091282386,0.002143081962707397,0.010595810350705219,0.00407522170208948,0.01638593685662855,0.03791836595275668,0.01810487270802281
112,0.04200406655068999,0.03871720462949318,0.013355827872098767,0.04613921618904467,0.05189115029050715,0.023608586801461797,0.0005673859987182136,0.011193021155492405,0.0009822281020224325,0.013668568954578006,0.04446034853963769,0.582614244500736,0.000223775702425545,0.14116991649256613,0.01283131743785127,0.02895725654936381,1.4906890638232744,0.02305879042229443,0.05101857869804609,0.006318534446844387,0.0020934025861572936,0.014429260279536593,0.0706864106119685,0.01828465895708168,0.016560193329828853,0.012757374001829897,0.049713070540826625,0.008060536770705992,0.00044093339147986823,0.015760105706126695,0.004661674926462719,0.11299178584360724,0.01709869859094591,0.06645178884777182,0.15670249645808096,0.11667805731636914,0.025702248915448107,0.0022665808000322703,0.0012520114291110873,0.07183487711508794,0.06037814350803804,0.001207777324171569,0.024123018747116583,0.022327060266758448,0.005375832483181036,0.012681894000360211,0.06724049806147758,0.004293483405060555,0.011978324111030735,0.03377813944892911,0.015077363153877494,0.1077114222451836,0.04974166709499292,0.04676976192557364,0.0031225995423740964,0.010293771826925525,0.007824327798561837,0.013317143413657261,0.1033066834470115,0.009402703381915633,0.13934200344081146,0.14223327364390748,0.027892870563760736,0.29598895530265423,0.5919482599877507,0.004487857055337152,0.0051433504917923,0.013146925997281712,0.001681282774314311,0.009612245377001566,0.004189561643484022,0.014149854255049658,0.03797797580241049,0.019044544011637903
