time;ETI-IST;AW-NWZ 1;AW-NWZ 2;NWZ-MENSA;NWZ-WW;ETI-IW;IW-HdS;HdS-ARENA;ARENA-HKW;MENSA-MPA;MPA-HKW;NWZ-STP;STP-DLR;DLR-Muff_HKW-DLR;DLR-Muff_DLR-ATRIUM;HdM-RZ;RZ-Birkhof;RZ-KZS;AW-IFB;IFB-VFG;VFG-Bio;Bio-VISUS;Bio-MIKRO;MIKRO-SPZ;MIKRO-KZS;KZS-IFF;IFKB-AW Erw.;HKW-L3 RN;HKW-AERO;AERO-Statik;Statik-L3 RN;HKW-KZN;KZN-ENTE;KZN-ILA1 RN;ILA1 RN-ILA2 RN;ILA1 RN-IVK RN;IVK RN-OGI;OGI-Polizei;OGI-HKW;AW-Muff_AW-INFO;Muff_AW-INFO-INFO;INFO-Muff_INFO-ETI;Muff_INFO-ETI-ETI;Muff_HKW-DLR-HKW;Muff_DLR-ATRIUM-ATRIUM;DLR-KLW;AW-Muff_AW-ZHI;Muff_AW-ZHI-ZHI;ZHI-Muff_ZHI-HdM;Muff_ZHI-HdM-HdM;AW Erw.-Muff_AW-KZS1;Muff_AW-KZS1-Muff_AW-KZS2;Muff_AW-KZS2-KZS;IFF-Muff_IFF-ZAQ;Muff_IFF-ZAQ-ZAQ;ZAQ-Muff_ZAQ-IFKB;Muff_ZAQ-IFKB-IFKB;AW-HLRS 1;HLRS 1-HLRS 2;HLRS 2-AW Erw.;AW Erw.-AW 2.Erw.;ES4-AW 2.Erw.;AW 2.Erw.-AW;Muff_AW-INFO-Batt1_Muff_AW-INFO;Muff_INFO-ETI-Batt2_Muff_INFO-ETI;Muff_AW-ZHI-Batt3_Muff_AW-ZHI;Muff_HKW-DLR-Batt4_Muff_HKW-DLR;Muff_DLR-ATRIUM-Batt5_Muff_DLR-ATRIUM;Muff_ZHI-HdM-Batt6_Muff_ZHI-HdM;Muff_AW-KZS1-Batt7_Muff_AW-KZS1;Muff_AW-KZS2-Batt8_Muff_AW-KZS2;Muff_IFF-ZAQ-Batt9_Muff_IFF-ZAQ;Muff_ZAQ-IFKB-Batt10_Muff_ZAQ-IFKB
03.01.2023 17:15;-120.2371881884905;-114604.05583246432;-114604.05583246432;-89395.76746781035;-52.79816317674482;23996.796471942587;24388.5019278761;24509.168402053205;24599.84847997994;-89369.2348553994;-88973.36506532045;-138261.83095152854;-138168.48510595632;-38144.74698885409;-100023.73811703909;-22816.260793710084;-1.0706205227289414e-08;-22439.08549229736;-149548.20322279067;-149333.38670600028;-149179.596422801;-43.68041182110982;-148682.07450938344;-22.411472165911757;-148659.6630372158;-14098.393002279692;186016.4485615762;-312.44048537261193;-127.97927800968665;-31.618540226737956;25.389882684889702;-487.9986785034775;-109.90496932277149;125.57382892732626;0.0;268.3236443982866;692.7338233960569;0.0;953.7983725950638;-176830.51957372238;-76830.51957370563;-76561.59076011572;23438.409239894056;61855.253011093344;-23.738117048264947;4.517927448387787e-09;-222816.26079370573;-122816.26079370847;-122816.26079370218;-22816.260793695143;-43695.812332245616;56304.18766775678;156304.18766774313;-14031.350442652161;85968.64955735207;85968.64955734888;185968.64955734788;262818.00791763666;265040.1911060212;265040.1911060403;494752.45199982217;-1010337.5393371752;-515585.08733738866;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
03.01.2023 17:30;-117.95061480914836;-114512.35725981377;-114512.35725981377;-89347.55098398773;-51.934725979723545;24021.174152998385;24408.71194298007;24528.18082751229;24616.68123020931;-89320.92730386653;-88923.10239451629;-138221.5664911896;-138134.1349889407;-38113.406051667276;-100020.72893721027;-22833.521965752894;-1.0705696691353904e-08;-22450.06127057854;-149576.2555012218;-149353.69610128022;-149207.58447608506;-43.166434432649865;-148713.38346423613;-22.1046075124248;-148691.27885672194;-14095.086255745213;186017.93212945864;-303.1526195047851;-117.8622282060451;-31.901077432452645;20.249353806122837;-489.0899837822736;-103.68734241120967;119.49287487694454;0.0;287.4031019024718;701.6045232487032;0.0;953.775835244357;-176805.02770890272;-76805.02770888596;-76544.0537021536;23455.94629785617;61886.59394828016;-20.728937219446856;4.512826701273125e-09;-222833.52196574854;-122833.52196575128;-122833.52196574499;-22833.521965737968;-43696.863472538476;56303.13652746392;156303.13652745026;-14028.456338561351;85971.54366144293;85971.5436614398;185971.54366143874;262676.66561849695;265018.4858556794;265018.4858556985;494733.2814576557;-1010296.1355345016;-515562.85407688154;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
03.01.2023 17:45;-112.6455215058985;-20007.87018079851;-20007.87018079851;-17566.401030009627;-48.9999903986057;-5605.397265926587;-5231.860395493524;-5114.606541953901;-5029.25082848373;-17539.919985115455;-17148.33528840608;-21111.666981333154;-21042.784508546098;-21022.519651676135;-20.26485686264683;16228.347866962371;-1.2995394261342144e-09;16586.12678413543;28494.0445049837;28714.161026634025;28860.61452592627;-39.37582633153779;29338.940340923044;-16.696888980306255;29355.63722990369;-47487.584302309435;2513.579384885081;-286.0837347423914;-113.9374065479303;-29.053788008762126;20.598432997316774;-474.201439704597;-104.79206746792924;118.27932639499817;0.0;266.6678928387475;687.2695748089338;0.0;926.3922928775202;-6407.857451412508;-6407.857498151463;-6163.182181380015;-6163.182240526644;19899.140412197212;-20.264915433820114;0.0;16228.347977468293;16228.347921638167;16228.347921639386;16228.347866964097;5934.485212912734;5934.485156793612;-94065.5149120206;-47422.59256921096;-8610.255172797675;-8610.25517279785;2467.2668179161556;1581.0613736456144;3300.7618711259493;3300.761871126786;-120.1439569035631;0.0;-120.14395690274682;0.0;0.0;0.0;-40921.66011494843;0.0;0.0;0.0;100000.0;-38812.3374578695;-11077.522070202656
03.01.2023 18:00;-113.82604281585341;-2133.953181833474;-2133.953181833474;-1717.975147034356;-48.8262005090554;-331.37291999942454;32.014427190644376;149.42491428364525;238.38573197517258;-1692.8008963984166;-1317.3683192853014;-1186.9351465982902;-1128.0955756943836;-1107.9464325602053;-20.149143131893084;2492.480534822367;0.0;2837.914222635009;3990.8407652299693;4217.880193950279;4372.0551312061125;-36.398152787019924;4829.2129339634175;-16.76984717210918;4845.9827811353825;-1378.9743065441048;-1270.4902810191452;-278.0998477704699;-107.7219757919336;-32.022270486600135;20.308052801471188;-497.2312914553515;-106.98125718095656;136.99870284466007;0.0;282.67509729936944;690.6003172632938;0.0;920.4458417824075;-1139.6668420479532;-1139.6668887886149;-906.7704526888178;-906.770511836252;-1107.9464836305172;-20.14920170313608;0.0;2492.480645327595;2492.4805894979363;2492.480589498013;2492.480534822469;729.693456793104;729.6934006748706;-9618.217248756448;-1315.533091363117;-1315.533152819069;-1315.5331528190673;-1315.5332323075909;-1134.7182251726986;1941.2137174842292;1941.2137174842328;-58.97002032804525;0.0;-58.97002032806904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10347.91058061807;0.0;0.0
03.01.2023 18:15;-109.6367201208191;-2065.418691108394;-2065.418691108394;-1644.0222157817723;-53.20732894259054;-326.0480006736876;28.938622973186472;142.54331351709817;227.74401561770637;-1617.2580368414922;-1257.188148351057;-1141.9497207960053;-1075.7378837372714;-1055.8687064602645;-19.8691772747519;-1564.235333531991;0.0;-1213.467849379393;-399.62964149902916;-175.6077426555886;-23.730031532486816;-43.905939409004574;444.36390029235474;-17.00824397233731;461.3721442646455;-172.0987808526454;-68.59431308797436;-278.30982086820234;-105.052614620668;-32.52987394830242;18.375372093685172;-498.52670812328546;-114.3182657863487;146.0895917300464;0.0;282.0004752085621;670.4070681408525;0.0;895.5192345393705;-1102.0207436351498;-1102.020790375816;-861.5491080083557;-861.5491671557927;-1055.8687575305582;-19.869235845986122;0.0;8645.831651928935;-1564.235278856436;-1564.2352788563737;-1564.2353335319224;42.054713348745835;42.054657230639535;42.054588417371164;-112.40905087701935;-112.40911233282009;-112.40911233283236;-112.40919182147742;-3000.516818560654;123.4760924561862;123.47609245623894;12.827066019407537;0.0;12.827066019404695;0.0;0.0;10210.066874955746;0.0;0.0;0.0;0.0;0.0;0.0;0.0
03.01.2023 18:30;-103.79630547349169;-2074.613918893009;-2074.613918893009;-1639.6422199865142;-54.60740967016503;-331.4852350760494;29.269468963234907;143.91728218591763;227.8761858470762;-1613.274412309777;-1275.1275635436602;-1143.889838121117;-1076.6585334812005;-1056.691862924445;-19.966670554570683;2186.7078021255506;0.0;2540.958922116615;3456.759748221832;3672.290898887487;3831.6740703254773;-42.61668856750585;4282.6514615028345;-16.7935004318202;4299.4449619344705;7726.852671929695;-2024.2550303070184;-266.07566614598903;-105.92678053581308;-32.08640115631883;22.920893467878283;-519.7596525126216;-113.59847534744766;155.87836422408523;0.0;299.5604237390097;698.699353410079;0.0;906.0741269460884;-1106.6516757458153;-1106.6517224864958;-860.6888987374515;-860.6889578848942;-1056.6919139946967;-19.96672912578573;0.0;2186.7079126306708;2186.7078568010857;2186.7078568010784;2186.7078021255866;382.0643454282027;382.06428931001716;382.0642204967941;7785.54164578826;-2107.2148710557162;-2107.2148710557044;-2107.2149505442894;-463.47008980447526;2330.4374332535604;2330.4374332536736;-75.88194248160215;0.0;-75.8819424816225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9892.756455388018;0.0
03.01.2023 18:45;-99.58048247388018;6710.600409295923;6710.600409295923;6063.46510452558;-50.50930370002151;3255.1075655500745;3580.446583304184;3698.700677440959;3782.80841144021;6090.412876194362;6366.371769224161;8756.929532902448;8809.778800281387;8830.022639928813;-20.243839646575132;-400.66796079813224;0.0;-53.696008064395464;-1181.4090418995606;-947.1619701417683;-785.1104353956441;-42.578953421143204;-325.663683445828;-16.41961138700724;-309.2440720588191;48.049373145661725;191.74826212406464;-271.2295649666104;-104.3796598797349;-33.327663599526915;20.80658354219385;-479.36460431670116;-114.33207516812058;140.4601066255193;0.0;265.3687735957699;659.6175964691006;0.0;859.571572523263;-8970.463048982934;2519.6969995802565;2727.081009080614;2727.0809499330835;-12091.637526089362;-20.243898217761522;0.0;-400.6678502930264;-400.66790612271063;-400.66790612260104;-400.66796079820205;-39.58445659886931;-39.58451271693895;-39.584581530143545;109.48848693268513;109.48842547701491;109.48842547697262;109.48834598823433;-2845.5376483302216;-208.2094896371136;-208.20948963756288;23.123229085571108;0.0;23.12322908558077;-11490.160095304302;0.0;0.0;20921.660114948896;0.0;0.0;0.0;0.0;0.0;0.0
03.01.2023 19:00;-98.94240687389728;-1849.658343010609;-1849.658343010609;-1371.2035323895868;-51.41274544998745;-256.9214382515027;52.77010320357871;171.7703022257578;252.85500001292314;-1344.8756900840579;-1052.5630502681306;-952.658194640864;-899.6430071013395;-879.7938041008557;-19.849202998514997;2029.4277093079081;0.0;2372.5727074075103;3163.612974901574;3393.486517136411;3549.3435212732893;-41.50324196297436;4001.02865950192;-17.790754362972727;4018.819413864727;6923.943368470274;-1868.2033782733033;-274.2073108523704;-100.76359547142265;-32.525407577706304;16.15880607444409;-456.09276001559004;-114.27025514715866;155.01164349562532;0.0;198.03484856442066;603.4764704275748;0.0;812.2893443891736;-979.350745779275;-979.3507925199938;-773.4580454694882;-773.458104616951;-879.7938551709757;-19.849261569669174;0.0;2029.4278198130296;2029.4277639834395;2029.4277639834356;2029.42770930794;357.0306642027133;357.03060808453733;357.0305392713039;6986.342971126489;-1933.2380928112284;-1933.2380928112198;-1933.2381722998125;-583.6954200704886;2155.911985321565;2155.91198532167;-69.32205715439522;0.0;-69.32205715441361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8919.581002481777;0.0
03.01.2023 19:15;-98.62499165381621;110339.75573189862;110339.75573189862;86157.69794409988;-50.917140537280886;-24684.108468833663;-24361.136588920224;-24244.12518934442;-24163.467293857575;86184.27250762447;86466.90740582978;135994.17640062087;136046.26973374494;36065.95420149587;99980.31553219019;22596.778117415008;1.0685328725450824e-08;22920.623549134412;148208.83429626212;148460.3702797362;148616.83169577396;-37.26787456030497;149081.18860215225;-16.649030583581293;149097.8376327338;15347.742034015886;-184538.28477040166;-270.51885644157323;-100.59424734477594;-31.426916851812514;16.442000807297887;-456.98457529538837;-113.99345431997763;161.37250033938696;0.0;192.55152117657542;594.168853779567;0.0;799.3913101645612;174647.47261250328;74647.47256574618;74825.1318224743;-25174.86823668272;-63934.04584952308;-19.68452637243384;-3.846272906710605e-09;222596.77822791596;122596.77817208896;122596.77817208279;22596.778117400252;43198.41093412177;-56801.58912199867;-156801.58919079846;15394.491791667315;-84605.50826979283;-84605.50826978966;-184605.50834927734;-260543.6140186393;-257550.04628147252;-257550.0462814914;-485286.7419859753;990875.7245676614;505588.9825817217;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
03.01.2023 19:30;-102.69315800171664;110319.332962253;110319.332962253;86138.7809520447;-51.24232837482763;-24658.16772702989;-24399.342279775923;-24289.865284962172;-24215.670082042983;86164.23623093117;86521.69920717066;135993.6296461334;136046.2236309985;36066.76854356184;99979.45508737775;22600.077154612467;1.0685332106462957e-08;22932.42177646233;148253.06630837996;148511.84980927102;148667.29666951078;-33.46105776331249;149060.26994374229;-15.564939777116598;149075.8348835174;15357.651446309232;-184557.1112331127;-252.88471404705305;-98.84271382786017;-27.602186801631053;18.075019797467313;-453.0264889403191;-123.1340664740446;155.91058655934532;0.0;194.08698725955898;600.7427508100874;0.0;799.9306755231662;174658.19154870755;74658.19150195044;74845.03887778668;-25154.961181370345;-63933.23150745709;-20.544971184871915;-3.855186024972775e-09;222600.07726511342;122600.07720928645;122600.07720928025;22600.07715459771;43202.41791949958;-56797.58213662086;-156797.58220542065;15382.265096656061;-84617.73496480405;-84617.73496480091;-184617.73504428836;-260473.66600422494;-257611.23474982777;-257611.23474984668;-485370.76390241936;991047.098944748;505676.3350423643;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
03.01.2023 19:45;-98.48968814228205;110527.6518149757;110527.6518149757;86255.90305280813;-51.681202678903524;-24679.39311038793;-24474.942567021226;-24390.171228097068;-24312.351130965202;86281.18834253741;86636.73217831695;136078.18722790477;136125.17383991502;36149.01902936917;99976.15481048673;22618.32082653176;1.0685998253622352e-08;22844.499000964584;148283.09220698877;148532.8780919551;148680.11325243145;-32.905388119857946;149050.82607719972;-14.68536266458374;149065.51143986228;15290.776775690814;-184624.0572287282;-191.277067249782;-86.48296885734446;-24.57856521008849;26.292224001846037;-437.90749996152203;-83.69414213709423;152.26695214600142;0.0;187.62081457801074;582.2807037057895;0.0;763.8574653003294;174796.96679097723;74796.96674422009;74986.04371236532;-25013.95634679171;-63850.98102164963;-23.845248075823356;-3.889385489296774e-09;222618.32093703272;122618.32088120573;122618.32088119953;22618.320826517003;43226.43682265285;-56773.56323346761;-156773.5633022674;15316.76429303737;-84683.23576842278;-84683.23576841966;-184683.2358479073;-260587.12686669003;-257984.08625440637;-257984.0862544253;-485834.5803057667;992001.1370038734;506166.5566981422;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
03.01.2023 20:00;-98.79349036553683;110661.75461117248;110661.75461117248;86441.76175824732;-50.83020116895944;-24585.46703244125;-24454.809599826065;-24394.867721072478;-24316.677980959335;86462.80308128407;86645.8133733543;136176.47412862192;136223.0123713409;36245.79872587372;99977.21364540803;22621.82267904118;1.0686337063839008e-08;22853.195941115104;148305.27583145924;148560.36619305526;148720.0554115629;-32.99304837218281;149042.81467871316;-15.449494537628137;149058.26417324878;15271.414971879276;-184647.27045507752;-175.96963519737102;-74.10810087554822;-24.992580091343974;21.392621430668804;-425.2506802063298;-83.53949262197246;145.5774777173173;0.0;186.15540372992982;570.9294087084414;0.0;743.2951476219414;174848.26509955432;74848.26505279719;75041.30014471224;-24958.699914444805;-63754.20132514505;-22.786413154503855;-3.895147418489469e-09;222621.82278954214;122621.82273371515;122621.82273370895;22621.82267902641;43234.809901272885;-56765.190154847565;-156765.19022364737;15293.625862308967;-84706.37419915115;-84706.374199148;-184706.3742786354;-260805.54889122365;-258070.9423610817;-258070.94236110055;-485953.0227174114;992246.3467689349;506293.3240515591;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
03.01.2023 20:15;-105.42092437861037;110837.15131799347;110837.15131799347;86467.02597309259;-46.98258455652471;-24576.975884278974;-24446.212319901777;-24386.752614763143;-24308.27903215751;86487.19651011312;86665.82498186207;136200.07019944477;136236.7140902523;36259.60998773374;99977.10410245923;22617.108774521017;1.0687701100374303e-08;22833.37437540217;148408.34943544533;148534.25210536396;148694.8241297751;-16.815650027797428;148990.74883193677;-15.026402313346379;149005.77523424817;15225.213466244662;-184688.90742310142;-157.2053676179865;-71.66769705425978;-22.195182006181252;23.600272675737887;-409.81563792794145;-83.20864884436749;146.60288606194297;0.0;184.49788701271993;516.9256621694618;0.0;699.4270160611976;174903.4899638407;74903.48991708356;75069.18083619773;-24930.819222959326;-63740.39006328494;-22.895956103268855;-3.921519304897747e-09;222617.10888502197;122617.10882919497;122617.10882918879;22617.108774506247;43250.72174188162;-56749.27831423884;-156749.27838303865;15250.271661175604;-84749.72840028448;-84749.72840028137;-184749.72847976876;-260966.77966109765;-258336.80306125843;-258336.80306127734;-486276.4322262208;992912.9034852643;506636.47125907923;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
03.01.2023 20:30;-106.36639967748782;110911.84207751029;110911.84207751029;86493.85704446747;-46.02199238002706;-24568.032840570886;-24440.970430314515;-24379.367125435805;-24303.947734793204;86512.620001662;86692.32695067496;136224.83952572753;136252.9522859277;36275.59113427112;99977.36115159722;22632.049361209916;1.0688518355113293e-08;22841.21786747298;148456.79989145644;148577.21571684274;148732.85091690964;-15.972862104614851;148999.54044511466;-16.18555754900675;149015.72600266172;15204.002207399899;-184711.50322724506;-149.24420899389816;-70.51594976528045;-21.397410746748843;24.730997977870352;-378.78969227026187;-84.2976014919282;124.69421786005549;0.0;161.2332609604088;515.0541108116421;0.0;690.9030924655307;174921.68231512496;74921.68226836777;75092.56958813829;-24907.43047101878;-63724.40891674754;-22.638906965276465;-3.928625563267885e-09;222632.04947171087;122632.04941588387;122632.04941587769;22632.049361195117;43258.33178484274;-56741.668271277704;-156741.6683400775;15229.574457858762;-84770.42560360132;-84770.42560359821;-184770.42568308584;-261113.58172092578;-258385.79697727817;-258385.7969772971;-486355.6319893453;993076.2661015785;506720.6341122689;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
03.01.2023 20:45;-104.02815165407395;1826.7191605630585;1826.7191605630585;502.4084553559052;-41.72530000184181;492.21632753405316;588.8938782729128;653.2896906967397;729.0413391723617;521.6920220211756;711.5925483341197;4101.097881016782;4128.586550394081;-2795.3812674757446;6923.967817869819;-239.8436920033228;0.0;21.37396557057213;-737.9711020119496;-611.915109671268;-449.66299264697335;-17.85739363602236;-157.27964844677456;-16.344431406595625;-140.93521704021543;18.650685161465287;94.07283632684455;-153.96140943533064;-71.54740858093847;-21.72632336787198;24.246346409024977;-397.4830408931251;-80.94697050573852;135.0513818377848;0.0;175.9974483738991;526.6618672175952;0.0;702.0129606066619;58.26101622907561;58.26096948798397;208.2153908204499;208.2153316727539;-2795.381318544806;-22.018439537387668;0.0;-239.84358149827912;-239.84363732785923;-239.8436373278657;-239.8436920033994;-13.801086247583076;-13.80114236563591;-13.801211178921225;36.96702656781316;36.96696511199014;36.96696511199287;36.96688562323386;-2715.497057606966;-89.48632633648396;-89.48632633640119;18.387596237940063;0.0;18.38759623795004;0.0;0.0;0.0;0.0;6945.986198836763;0.0;0.0;0.0;0.0;0.0
